--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at http://bit.ly/pio-monitor-filters
␀381.00, hokan nasi offset_x_cm for ac: 0.00, offset_x_cm for ac: 0.00, filterd_offset_x_cm: 0.00
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.34, current_time_ms: 32607, curr_params.time_get_image: 16037, offset_y_cm from origin: 36.67, hokan nasi offset_x_cm for ac: -43.51, offset_x_cm for ac: -43.53, filterd_offset_x_cm: -43.42
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.34, current_time_ms: 32619, curr_params.time_get_image: 16037, offset_y_cm from origin: 37.67, hokan nasi offset_x_cm for ac: -43.64, offset_x_cm for ac: -43.70, filterd_offset_x_cm: -43.50
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.34, current_time_ms: 32631, curr_params.time_get_image: 16037, offset_y_cm from origin: 39.67, hokan nasi offset_x_cm for ac: -43.75, offset_x_cm for ac: -43.87, filterd_offset_x_cm: -43.60
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.34, current_time_ms: 32643, curr_params.time_get_image: 16037, offset_y_cm from origin: 40.67, hokan nasi offset_x_cm for ac: -43.84, offset_x_cm for ac: -44.00, filterd_offset_x_cm: -43.71
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.34, current_time_ms: 32655, curr_params.time_get_image: 16037, offset_y_cm from origin: 42.67, hokan nasi offset_x_cm for ac: -43.91, offset_x_cm for ac: -44.14, filterd_offset_x_cm: -43.83
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.34, current_time_ms: 32667, curr_params.time_get_image: 16037, offset_y_cm from origin: 44.67, hokan nasi offset_x_cm for ac: -43.98, offset_x_cm for ac: -44.26, filterd_offset_x_cm: -43.94
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.34, current_time_ms: 32679, curr_params.time_get_image: 16037, offset_y_cm from origin: 45.67, hokan nasi offset_x_cm for ac: -44.03, offset_x_cm for ac: -44.35, filterd_offset_x_cm: -44.05
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.34, current_time_ms: 32691, curr_params.time_get_image: 16037, offset_y_cm from origin: 47.67, hokan nasi offset_x_cm for ac: -44.07, offset_x_cm for ac: -44.45, filterd_offset_x_cm: -44.16
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.34, current_time_ms: 32703, curr_params.time_get_image: 16037, offset_y_cm from origin: 48.67, hokan nasi offset_x_cm for ac: -44.11, offset_x_cm for ac: -44.52, filterd_offset_x_cm: -44.26
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.34, current_time_ms: 32715, curr_params.time_get_image: 16037, offset_y_cm from origin: 50.67, hokan nasi offset_x_cm for ac: -44.14, offset_x_cm for ac: -44.60, filterd_offset_x_cm: -44.35
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.34, current_time_ms: 32727, curr_params.time_get_image: 16037, offset_y_cm from origin: 52.67, hokan nasi offset_x_cm for ac: -44.16, offset_x_cm for ac: -44.69, filterd_offset_x_cm: -44.45
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.34, current_time_ms: 32739, curr_params.time_get_image: 16037, offset_y_cm from origin: 53.67, hokan nasi offset_x_cm for ac: -44.18, offset_x_cm for ac: -44.74, filterd_offset_x_cm: -44.53
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.34, current_time_ms: 32751, curr_params.time_get_image: 16037, offset_y_cm from origin: 55.67, hokan nasi offset_x_cm for ac: -44.20, offset_x_cm for ac: -44.81, filterd_offset_x_cm: -44.60
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.34, current_time_ms: 32763, curr_params.time_get_image: 16037, offset_y_cm from origin: 57.67, hokan nasi offset_x_cm for ac: -44.21, offset_x_cm for ac: -44.88, filterd_offset_x_cm: -44.68
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.34, current_time_ms: 32775, curr_params.time_get_image: 16037, offset_y_cm from origin: 58.67, hokan nasi offset_x_cm for ac: -44.23, offset_x_cm for ac: -44.92, filterd_offset_x_cm: -44.75
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.34, current_time_ms: 32787, curr_params.time_get_image: 16037, offset_y_cm from origin: 60.67, hokan nasi offset_x_cm for ac: -44.24, offset_x_cm for ac: -44.99, filterd_offset_x_cm: -44.81
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.34, current_time_ms: 32799, curr_params.time_get_image: 16037, offset_y_cm from origin: 62.67, hokan nasi offset_x_cm for ac: -44.24, offset_x_cm for ac: -45.05, filterd_offset_x_cm: -44.88
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.34, current_time_ms: 32811, curr_params.time_get_image: 16037, offset_y_cm from origin: 63.67, hokan nasi offset_x_cm for ac: -44.25, offset_x_cm for ac: -45.09, filterd_offset_x_cm: -44.94
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.34, current_time_ms: 32823, curr_params.time_get_image: 16037, offset_y_cm from origin: 65.67, hokan nasi offset_x_cm for ac: -44.26, offset_x_cm for ac: -45.15, filterd_offset_x_cm: -44.99
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.34, current_time_ms: 32835, curr_params.time_get_image: 16037, offset_y_cm from origin: 67.67, hokan nasi offset_x_cm for ac: -44.26, offset_x_cm for ac: -45.21, filterd_offset_x_cm: -45.05
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.26, current_time_ms: 32847, curr_params.time_get_image: 16276, offset_y_cm from origin: 38.92, hokan nasi offset_x_cm for ac: -44.37, offset_x_cm for ac: -44.39, filterd_offset_x_cm: -44.86
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.26, current_time_ms: 32859, curr_params.time_get_image: 16276, offset_y_cm from origin: 39.92, hokan nasi offset_x_cm for ac: -44.35, offset_x_cm for ac: -44.39, filterd_offset_x_cm: -44.74
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.26, current_time_ms: 32871, curr_params.time_get_image: 16276, offset_y_cm from origin: 41.92, hokan nasi offset_x_cm for ac: -44.33, offset_x_cm for ac: -44.42, filterd_offset_x_cm: -44.65
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.26, current_time_ms: 32883, curr_params.time_get_image: 16276, offset_y_cm from origin: 43.92, hokan nasi offset_x_cm for ac: -44.31, offset_x_cm for ac: -44.45, filterd_offset_x_cm: -44.60
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.26, current_time_ms: 32895, curr_params.time_get_image: 16276, offset_y_cm from origin: 44.92, hokan nasi offset_x_cm for ac: -44.30, offset_x_cm for ac: -44.46, filterd_offset_x_cm: -44.56
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.26, current_time_ms: 32907, curr_params.time_get_image: 16276, offset_y_cm from origin: 46.92, hokan nasi offset_x_cm for ac: -44.29, offset_x_cm for ac: -44.50, filterd_offset_x_cm: -44.54
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.26, current_time_ms: 32919, curr_params.time_get_image: 16276, offset_y_cm from origin: 48.92, hokan nasi offset_x_cm for ac: -44.28, offset_x_cm for ac: -44.54, filterd_offset_x_cm: -44.54
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.26, current_time_ms: 32931, curr_params.time_get_image: 16276, offset_y_cm from origin: 49.92, hokan nasi offset_x_cm for ac: -44.27, offset_x_cm for ac: -44.56, filterd_offset_x_cm: -44.55
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.26, current_time_ms: 32943, curr_params.time_get_image: 16276, offset_y_cm from origin: 51.92, hokan nasi offset_x_cm for ac: -44.26, offset_x_cm for ac: -44.60, filterd_offset_x_cm: -44.56
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.26, current_time_ms: 32955, curr_params.time_get_image: 16276, offset_y_cm from origin: 53.92, hokan nasi offset_x_cm for ac: -44.26, offset_x_cm for ac: -44.64, filterd_offset_x_cm: -44.58
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.26, current_time_ms: 32967, curr_params.time_get_image: 16276, offset_y_cm from origin: 55.92, hokan nasi offset_x_cm for ac: -44.25, offset_x_cm for ac: -44.69, filterd_offset_x_cm: -44.61
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.26, current_time_ms: 32979, curr_params.time_get_image: 16276, offset_y_cm from origin: 57.92, hokan nasi offset_x_cm for ac: -44.25, offset_x_cm for ac: -44.73, filterd_offset_x_cm: -44.64
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.26, current_time_ms: 32991, curr_params.time_get_image: 16276, offset_y_cm from origin: 58.92, hokan nasi offset_x_cm for ac: -44.25, offset_x_cm for ac: -44.75, filterd_offset_x_cm: -44.67
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.26, current_time_ms: 33003, curr_params.time_get_image: 16276, offset_y_cm from origin: 60.92, hokan nasi offset_x_cm for ac: -44.24, offset_x_cm for ac: -44.80, filterd_offset_x_cm: -44.71
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.26, current_time_ms: 33015, curr_params.time_get_image: 16276, offset_y_cm from origin: 62.92, hokan nasi offset_x_cm for ac: -44.24, offset_x_cm for ac: -44.85, filterd_offset_x_cm: -44.75
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.26, current_time_ms: 33027, curr_params.time_get_image: 16276, offset_y_cm from origin: 64.92, hokan nasi offset_x_cm for ac: -44.24, offset_x_cm for ac: -44.89, filterd_offset_x_cm: -44.79
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.26, current_time_ms: 33039, curr_params.time_get_image: 16276, offset_y_cm from origin: 66.92, hokan nasi offset_x_cm for ac: -44.24, offset_x_cm for ac: -44.94, filterd_offset_x_cm: -44.83
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.26, current_time_ms: 33051, curr_params.time_get_image: 16276, offset_y_cm from origin: 68.92, hokan nasi offset_x_cm for ac: -44.24, offset_x_cm for ac: -44.99, filterd_offset_x_cm: -44.87
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.26, current_time_ms: 33063, curr_params.time_get_image: 16276, offset_y_cm from origin: 69.92, hokan nasi offset_x_cm for ac: -44.24, offset_x_cm for ac: -45.01, filterd_offset_x_cm: -44.91
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.26, current_time_ms: 33075, curr_params.time_get_image: 16276, offset_y_cm from origin: 71.92, hokan nasi offset_x_cm for ac: -44.24, offset_x_cm for ac: -45.06, filterd_offset_x_cm: -44.95
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -43.26, current_time_ms: 33087, curr_params.time_get_image: 16276, offset_y_cm from origin: 73.92, hokan nasi offset_x_cm for ac: -44.24, offset_x_cm for ac: -45.11, filterd_offset_x_cm: -45.00
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.14, current_time_ms: 33099, curr_params.time_get_image: 16534, offset_y_cm from origin: 42.78, hokan nasi offset_x_cm for ac: -44.27, offset_x_cm for ac: -44.30, filterd_offset_x_cm: -44.79
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.14, current_time_ms: 33111, curr_params.time_get_image: 16534, offset_y_cm from origin: 43.78, hokan nasi offset_x_cm for ac: -44.23, offset_x_cm for ac: -44.27, filterd_offset_x_cm: -44.66
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.14, current_time_ms: 33123, curr_params.time_get_image: 16534, offset_y_cm from origin: 45.78, hokan nasi offset_x_cm for ac: -44.19, offset_x_cm for ac: -44.27, filterd_offset_x_cm: -44.55
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.14, current_time_ms: 33135, curr_params.time_get_image: 16534, offset_y_cm from origin: 47.78, hokan nasi offset_x_cm for ac: -44.15, offset_x_cm for ac: -44.28, filterd_offset_x_cm: -44.48
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.14, current_time_ms: 33147, curr_params.time_get_image: 16534, offset_y_cm from origin: 49.78, hokan nasi offset_x_cm for ac: -44.13, offset_x_cm for ac: -44.30, filterd_offset_x_cm: -44.43
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.14, current_time_ms: 33159, curr_params.time_get_image: 16534, offset_y_cm from origin: 51.78, hokan nasi offset_x_cm for ac: -44.11, offset_x_cm for ac: -44.32, filterd_offset_x_cm: -44.40
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.14, current_time_ms: 33171, curr_params.time_get_image: 16534, offset_y_cm from origin: 53.78, hokan nasi offset_x_cm for ac: -44.09, offset_x_cm for ac: -44.34, filterd_offset_x_cm: -44.38
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.14, current_time_ms: 33183, curr_params.time_get_image: 16534, offset_y_cm from origin: 55.78, hokan nasi offset_x_cm for ac: -44.08, offset_x_cm for ac: -44.37, filterd_offset_x_cm: -44.38
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.14, current_time_ms: 33195, curr_params.time_get_image: 16534, offset_y_cm from origin: 57.78, hokan nasi offset_x_cm for ac: -44.07, offset_x_cm for ac: -44.39, filterd_offset_x_cm: -44.38
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.14, current_time_ms: 33207, curr_params.time_get_image: 16534, offset_y_cm from origin: 59.78, hokan nasi offset_x_cm for ac: -44.06, offset_x_cm for ac: -44.43, filterd_offset_x_cm: -44.39
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.14, current_time_ms: 33219, curr_params.time_get_image: 16534, offset_y_cm from origin: 61.78, hokan nasi offset_x_cm for ac: -44.05, offset_x_cm for ac: -44.46, filterd_offset_x_cm: -44.41
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.14, current_time_ms: 33231, curr_params.time_get_image: 16534, offset_y_cm from origin: 63.78, hokan nasi offset_x_cm for ac: -44.05, offset_x_cm for ac: -44.49, filterd_offset_x_cm: -44.43
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.14, current_time_ms: 33243, curr_params.time_get_image: 16534, offset_y_cm from origin: 65.78, hokan nasi offset_x_cm for ac: -44.04, offset_x_cm for ac: -44.53, filterd_offset_x_cm: -44.46
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.14, current_time_ms: 33255, curr_params.time_get_image: 16534, offset_y_cm from origin: 67.78, hokan nasi offset_x_cm for ac: -44.04, offset_x_cm for ac: -44.57, filterd_offset_x_cm: -44.49
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.14, current_time_ms: 33267, curr_params.time_get_image: 16534, offset_y_cm from origin: 69.78, hokan nasi offset_x_cm for ac: -44.04, offset_x_cm for ac: -44.60, filterd_offset_x_cm: -44.52
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.14, current_time_ms: 33279, curr_params.time_get_image: 16534, offset_y_cm from origin: 72.78, hokan nasi offset_x_cm for ac: -44.03, offset_x_cm for ac: -44.66, filterd_offset_x_cm: -44.56
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.14, current_time_ms: 33291, curr_params.time_get_image: 16534, offset_y_cm from origin: 74.78, hokan nasi offset_x_cm for ac: -44.03, offset_x_cm for ac: -44.70, filterd_offset_x_cm: -44.60
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.14, current_time_ms: 33303, curr_params.time_get_image: 16534, offset_y_cm from origin: 76.78, hokan nasi offset_x_cm for ac: -44.03, offset_x_cm for ac: -44.74, filterd_offset_x_cm: -44.64
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.14, current_time_ms: 33315, curr_params.time_get_image: 16534, offset_y_cm from origin: 78.78, hokan nasi offset_x_cm for ac: -44.03, offset_x_cm for ac: -44.78, filterd_offset_x_cm: -44.68
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.14, current_time_ms: 33327, curr_params.time_get_image: 16534, offset_y_cm from origin: 80.78, hokan nasi offset_x_cm for ac: -44.03, offset_x_cm for ac: -44.82, filterd_offset_x_cm: -44.72
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.46, current_time_ms: 33339, curr_params.time_get_image: 16790, offset_y_cm from origin: 48.29, hokan nasi offset_x_cm for ac: -44.17, offset_x_cm for ac: -44.16, filterd_offset_x_cm: -44.55
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.46, current_time_ms: 33351, curr_params.time_get_image: 16790, offset_y_cm from origin: 50.29, hokan nasi offset_x_cm for ac: -44.19, offset_x_cm for ac: -44.22, filterd_offset_x_cm: -44.47
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.46, current_time_ms: 33363, curr_params.time_get_image: 16790, offset_y_cm from origin: 52.29, hokan nasi offset_x_cm for ac: -44.20, offset_x_cm for ac: -44.27, filterd_offset_x_cm: -44.41
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.46, current_time_ms: 33375, curr_params.time_get_image: 16790, offset_y_cm from origin: 54.29, hokan nasi offset_x_cm for ac: -44.21, offset_x_cm for ac: -44.32, filterd_offset_x_cm: -44.39
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.46, current_time_ms: 33387, curr_params.time_get_image: 16790, offset_y_cm from origin: 56.29, hokan nasi offset_x_cm for ac: -44.22, offset_x_cm for ac: -44.36, filterd_offset_x_cm: -44.38
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.46, current_time_ms: 33399, curr_params.time_get_image: 16790, offset_y_cm from origin: 59.29, hokan nasi offset_x_cm for ac: -44.23, offset_x_cm for ac: -44.42, filterd_offset_x_cm: -44.39
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.46, current_time_ms: 33411, curr_params.time_get_image: 16790, offset_y_cm from origin: 61.29, hokan nasi offset_x_cm for ac: -44.23, offset_x_cm for ac: -44.46, filterd_offset_x_cm: -44.41
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.46, current_time_ms: 33423, curr_params.time_get_image: 16790, offset_y_cm from origin: 63.29, hokan nasi offset_x_cm for ac: -44.24, offset_x_cm for ac: -44.49, filterd_offset_x_cm: -44.43
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.46, current_time_ms: 33435, curr_params.time_get_image: 16790, offset_y_cm from origin: 66.28, hokan nasi offset_x_cm for ac: -44.24, offset_x_cm for ac: -44.55, filterd_offset_x_cm: -44.46
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.46, current_time_ms: 33447, curr_params.time_get_image: 16790, offset_y_cm from origin: 68.28, hokan nasi offset_x_cm for ac: -44.24, offset_x_cm for ac: -44.58, filterd_offset_x_cm: -44.50
