--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at http://bit.ly/pio-monitor-filters
␀824.00, hokan nasi offset_x_cm for ac: 0.00, offset_x_cm for ac: 0.00, filterd_offset_x_cm: 0.00
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: 0.00, current_time_ms: 35846, curr_params.time_get_image: 0, offset_y_cm from origin: -2824.00, hokan nasi offset_x_cm for ac: 0.00, offset_x_cm for ac: 0.00, filterd_offset_x_cm: 0.00
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -54.19, current_time_ms: 56415, curr_params.time_get_image: 20348, offset_y_cm from origin: 200.36, hokan nasi offset_x_cm for ac: -55.09, offset_x_cm for ac: -55.85, filterd_offset_x_cm: -55.78
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -58.46, current_time_ms: 56427, curr_params.time_get_image: 20580, offset_y_cm from origin: 103.74, hokan nasi offset_x_cm for ac: -56.40, offset_x_cm for ac: -55.82, filterd_offset_x_cm: -55.79
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -58.46, current_time_ms: 56439, curr_params.time_get_image: 20580, offset_y_cm from origin: 107.74, hokan nasi offset_x_cm for ac: -57.10, offset_x_cm for ac: -56.80, filterd_offset_x_cm: -56.15
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -58.46, current_time_ms: 56451, curr_params.time_get_image: 20580, offset_y_cm from origin: 112.74, hokan nasi offset_x_cm for ac: -57.56, offset_x_cm for ac: -57.37, filterd_offset_x_cm: -56.61
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -58.46, current_time_ms: 56463, curr_params.time_get_image: 20580, offset_y_cm from origin: 117.74, hokan nasi offset_x_cm for ac: -57.84, offset_x_cm for ac: -57.72, filterd_offset_x_cm: -57.03
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -58.46, current_time_ms: 56475, curr_params.time_get_image: 20580, offset_y_cm from origin: 123.74, hokan nasi offset_x_cm for ac: -58.00, offset_x_cm for ac: -57.91, filterd_offset_x_cm: -57.36
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -58.46, current_time_ms: 56487, curr_params.time_get_image: 20580, offset_y_cm from origin: 128.74, hokan nasi offset_x_cm for ac: -58.10, offset_x_cm for ac: -58.03, filterd_offset_x_cm: -57.61
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -58.46, current_time_ms: 56499, curr_params.time_get_image: 20580, offset_y_cm from origin: 133.74, hokan nasi offset_x_cm for ac: -58.16, offset_x_cm for ac: -58.09, filterd_offset_x_cm: -57.79
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -58.46, current_time_ms: 56511, curr_params.time_get_image: 20580, offset_y_cm from origin: 138.74, hokan nasi offset_x_cm for ac: -58.20, offset_x_cm for ac: -58.12, filterd_offset_x_cm: -57.91
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -58.46, current_time_ms: 56523, curr_params.time_get_image: 20580, offset_y_cm from origin: 143.74, hokan nasi offset_x_cm for ac: -58.22, offset_x_cm for ac: -58.13, filterd_offset_x_cm: -58.00
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -58.46, current_time_ms: 56535, curr_params.time_get_image: 20580, offset_y_cm from origin: 148.74, hokan nasi offset_x_cm for ac: -58.23, offset_x_cm for ac: -58.14, filterd_offset_x_cm: -58.05
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -58.46, current_time_ms: 56547, curr_params.time_get_image: 20580, offset_y_cm from origin: 153.74, hokan nasi offset_x_cm for ac: -58.24, offset_x_cm for ac: -58.14, filterd_offset_x_cm: -58.08
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -58.46, current_time_ms: 56559, curr_params.time_get_image: 20580, offset_y_cm from origin: 158.74, hokan nasi offset_x_cm for ac: -58.24, offset_x_cm for ac: -58.13, filterd_offset_x_cm: -58.10
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -58.46, current_time_ms: 56571, curr_params.time_get_image: 20580, offset_y_cm from origin: 163.74, hokan nasi offset_x_cm for ac: -58.25, offset_x_cm for ac: -58.13, filterd_offset_x_cm: -58.11
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -58.46, current_time_ms: 56583, curr_params.time_get_image: 20580, offset_y_cm from origin: 168.74, hokan nasi offset_x_cm for ac: -58.25, offset_x_cm for ac: -58.12, filterd_offset_x_cm: -58.11
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -58.46, current_time_ms: 56595, curr_params.time_get_image: 20580, offset_y_cm from origin: 173.74, hokan nasi offset_x_cm for ac: -58.25, offset_x_cm for ac: -58.11, filterd_offset_x_cm: -58.11
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -58.46, current_time_ms: 56607, curr_params.time_get_image: 20580, offset_y_cm from origin: 178.74, hokan nasi offset_x_cm for ac: -58.25, offset_x_cm for ac: -58.10, filterd_offset_x_cm: -58.11
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -58.46, current_time_ms: 56619, curr_params.time_get_image: 20580, offset_y_cm from origin: 183.74, hokan nasi offset_x_cm for ac: -58.25, offset_x_cm for ac: -58.09, filterd_offset_x_cm: -58.10
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -58.46, current_time_ms: 56631, curr_params.time_get_image: 20580, offset_y_cm from origin: 187.74, hokan nasi offset_x_cm for ac: -58.25, offset_x_cm for ac: -58.08, filterd_offset_x_cm: -58.09
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -58.46, current_time_ms: 56643, curr_params.time_get_image: 20580, offset_y_cm from origin: 192.74, hokan nasi offset_x_cm for ac: -58.25, offset_x_cm for ac: -58.07, filterd_offset_x_cm: -58.09
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.56, current_time_ms: 56655, curr_params.time_get_image: 20807, offset_y_cm from origin: 100.86, hokan nasi offset_x_cm for ac: -57.84, offset_x_cm for ac: -58.02, filterd_offset_x_cm: -58.06
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.56, current_time_ms: 56667, curr_params.time_get_image: 20807, offset_y_cm from origin: 104.86, hokan nasi offset_x_cm for ac: -57.63, offset_x_cm for ac: -57.71, filterd_offset_x_cm: -57.94
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.56, current_time_ms: 56679, curr_params.time_get_image: 20807, offset_y_cm from origin: 109.86, hokan nasi offset_x_cm for ac: -57.48, offset_x_cm for ac: -57.52, filterd_offset_x_cm: -57.78
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.56, current_time_ms: 56691, curr_params.time_get_image: 20807, offset_y_cm from origin: 114.86, hokan nasi offset_x_cm for ac: -57.40, offset_x_cm for ac: -57.40, filterd_offset_x_cm: -57.64
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.56, current_time_ms: 56703, curr_params.time_get_image: 20807, offset_y_cm from origin: 119.86, hokan nasi offset_x_cm for ac: -57.34, offset_x_cm for ac: -57.31, filterd_offset_x_cm: -57.51
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.56, current_time_ms: 56715, curr_params.time_get_image: 20807, offset_y_cm from origin: 124.86, hokan nasi offset_x_cm for ac: -57.31, offset_x_cm for ac: -57.26, filterd_offset_x_cm: -57.42
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.56, current_time_ms: 56727, curr_params.time_get_image: 20807, offset_y_cm from origin: 129.86, hokan nasi offset_x_cm for ac: -57.29, offset_x_cm for ac: -57.22, filterd_offset_x_cm: -57.34
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.56, current_time_ms: 56739, curr_params.time_get_image: 20807, offset_y_cm from origin: 133.86, hokan nasi offset_x_cm for ac: -57.28, offset_x_cm for ac: -57.19, filterd_offset_x_cm: -57.28
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.56, current_time_ms: 56751, curr_params.time_get_image: 20807, offset_y_cm from origin: 138.86, hokan nasi offset_x_cm for ac: -57.27, offset_x_cm for ac: -57.16, filterd_offset_x_cm: -57.24
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.56, current_time_ms: 56763, curr_params.time_get_image: 20807, offset_y_cm from origin: 143.86, hokan nasi offset_x_cm for ac: -57.27, offset_x_cm for ac: -57.14, filterd_offset_x_cm: -57.20
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.56, current_time_ms: 56775, curr_params.time_get_image: 20807, offset_y_cm from origin: 148.86, hokan nasi offset_x_cm for ac: -57.27, offset_x_cm for ac: -57.13, filterd_offset_x_cm: -57.17
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.56, current_time_ms: 56787, curr_params.time_get_image: 20807, offset_y_cm from origin: 153.86, hokan nasi offset_x_cm for ac: -57.26, offset_x_cm for ac: -57.11, filterd_offset_x_cm: -57.15
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.56, current_time_ms: 56799, curr_params.time_get_image: 20807, offset_y_cm from origin: 157.86, hokan nasi offset_x_cm for ac: -57.26, offset_x_cm for ac: -57.10, filterd_offset_x_cm: -57.13
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.56, current_time_ms: 56811, curr_params.time_get_image: 20807, offset_y_cm from origin: 162.86, hokan nasi offset_x_cm for ac: -57.26, offset_x_cm for ac: -57.08, filterd_offset_x_cm: -57.11
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.56, current_time_ms: 56823, curr_params.time_get_image: 20807, offset_y_cm from origin: 167.86, hokan nasi offset_x_cm for ac: -57.26, offset_x_cm for ac: -57.06, filterd_offset_x_cm: -57.09
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.56, current_time_ms: 56835, curr_params.time_get_image: 20807, offset_y_cm from origin: 172.86, hokan nasi offset_x_cm for ac: -57.26, offset_x_cm for ac: -57.05, filterd_offset_x_cm: -57.08
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.56, current_time_ms: 56847, curr_params.time_get_image: 20807, offset_y_cm from origin: 177.86, hokan nasi offset_x_cm for ac: -57.26, offset_x_cm for ac: -57.03, filterd_offset_x_cm: -57.06
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.56, current_time_ms: 56859, curr_params.time_get_image: 20807, offset_y_cm from origin: 181.86, hokan nasi offset_x_cm for ac: -57.26, offset_x_cm for ac: -57.02, filterd_offset_x_cm: -57.05
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.26, current_time_ms: 56871, curr_params.time_get_image: 21033, offset_y_cm from origin: 95.99, hokan nasi offset_x_cm for ac: -56.77, offset_x_cm for ac: -56.99, filterd_offset_x_cm: -57.03
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.26, current_time_ms: 56883, curr_params.time_get_image: 21033, offset_y_cm from origin: 99.99, hokan nasi offset_x_cm for ac: -56.51, offset_x_cm for ac: -56.62, filterd_offset_x_cm: -56.88
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.26, current_time_ms: 56895, curr_params.time_get_image: 21033, offset_y_cm from origin: 104.99, hokan nasi offset_x_cm for ac: -56.33, offset_x_cm for ac: -56.39, filterd_offset_x_cm: -56.70
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.26, current_time_ms: 56907, curr_params.time_get_image: 21033, offset_y_cm from origin: 108.99, hokan nasi offset_x_cm for ac: -56.22, offset_x_cm for ac: -56.24, filterd_offset_x_cm: -56.52
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.26, current_time_ms: 56919, curr_params.time_get_image: 21033, offset_y_cm from origin: 113.99, hokan nasi offset_x_cm for ac: -56.15, offset_x_cm for ac: -56.14, filterd_offset_x_cm: -56.38
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.26, current_time_ms: 56931, curr_params.time_get_image: 21033, offset_y_cm from origin: 118.99, hokan nasi offset_x_cm for ac: -56.11, offset_x_cm for ac: -56.08, filterd_offset_x_cm: -56.27
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.26, current_time_ms: 56943, curr_params.time_get_image: 21033, offset_y_cm from origin: 122.99, hokan nasi offset_x_cm for ac: -56.09, offset_x_cm for ac: -56.04, filterd_offset_x_cm: -56.18
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.26, current_time_ms: 56955, curr_params.time_get_image: 21033, offset_y_cm from origin: 127.99, hokan nasi offset_x_cm for ac: -56.07, offset_x_cm for ac: -56.01, filterd_offset_x_cm: -56.11
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.26, current_time_ms: 56967, curr_params.time_get_image: 21033, offset_y_cm from origin: 132.99, hokan nasi offset_x_cm for ac: -56.06, offset_x_cm for ac: -55.98, filterd_offset_x_cm: -56.06
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.26, current_time_ms: 56979, curr_params.time_get_image: 21033, offset_y_cm from origin: 136.99, hokan nasi offset_x_cm for ac: -56.05, offset_x_cm for ac: -55.97, filterd_offset_x_cm: -56.03
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.26, current_time_ms: 56991, curr_params.time_get_image: 21033, offset_y_cm from origin: 141.99, hokan nasi offset_x_cm for ac: -56.05, offset_x_cm for ac: -55.95, filterd_offset_x_cm: -56.00
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.26, current_time_ms: 57003, curr_params.time_get_image: 21033, offset_y_cm from origin: 146.99, hokan nasi offset_x_cm for ac: -56.05, offset_x_cm for ac: -55.94, filterd_offset_x_cm: -55.97
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.26, current_time_ms: 57015, curr_params.time_get_image: 21033, offset_y_cm from origin: 150.99, hokan nasi offset_x_cm for ac: -56.05, offset_x_cm for ac: -55.92, filterd_offset_x_cm: -55.96
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.26, current_time_ms: 57027, curr_params.time_get_image: 21033, offset_y_cm from origin: 155.99, hokan nasi offset_x_cm for ac: -56.04, offset_x_cm for ac: -55.91, filterd_offset_x_cm: -55.94
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.26, current_time_ms: 57039, curr_params.time_get_image: 21033, offset_y_cm from origin: 159.99, hokan nasi offset_x_cm for ac: -56.04, offset_x_cm for ac: -55.90, filterd_offset_x_cm: -55.93
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.26, current_time_ms: 57051, curr_params.time_get_image: 21033, offset_y_cm from origin: 164.99, hokan nasi offset_x_cm for ac: -56.04, offset_x_cm for ac: -55.89, filterd_offset_x_cm: -55.91
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.26, current_time_ms: 57063, curr_params.time_get_image: 21033, offset_y_cm from origin: 168.99, hokan nasi offset_x_cm for ac: -56.04, offset_x_cm for ac: -55.88, filterd_offset_x_cm: -55.90
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.26, current_time_ms: 57075, curr_params.time_get_image: 21033, offset_y_cm from origin: 173.99, hokan nasi offset_x_cm for ac: -56.04, offset_x_cm for ac: -55.87, filterd_offset_x_cm: -55.89
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.26, current_time_ms: 57087, curr_params.time_get_image: 21033, offset_y_cm from origin: 178.99, hokan nasi offset_x_cm for ac: -56.04, offset_x_cm for ac: -55.86, filterd_offset_x_cm: -55.88
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.05, current_time_ms: 57099, curr_params.time_get_image: 21256, offset_y_cm from origin: 91.87, hokan nasi offset_x_cm for ac: -56.03, offset_x_cm for ac: -56.04, filterd_offset_x_cm: -55.94
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.05, current_time_ms: 57111, curr_params.time_get_image: 21256, offset_y_cm from origin: 95.87, hokan nasi offset_x_cm for ac: -56.02, offset_x_cm for ac: -56.02, filterd_offset_x_cm: -55.97
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.05, current_time_ms: 57123, curr_params.time_get_image: 21256, offset_y_cm from origin: 99.87, hokan nasi offset_x_cm for ac: -56.01, offset_x_cm for ac: -56.01, filterd_offset_x_cm: -55.98
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.05, current_time_ms: 57135, curr_params.time_get_image: 21256, offset_y_cm from origin: 104.87, hokan nasi offset_x_cm for ac: -56.01, offset_x_cm for ac: -56.00, filterd_offset_x_cm: -55.99
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.05, current_time_ms: 57147, curr_params.time_get_image: 21256, offset_y_cm from origin: 108.87, hokan nasi offset_x_cm for ac: -56.00, offset_x_cm for ac: -55.99, filterd_offset_x_cm: -55.99
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.05, current_time_ms: 57159, curr_params.time_get_image: 21256, offset_y_cm from origin: 113.87, hokan nasi offset_x_cm for ac: -56.00, offset_x_cm for ac: -55.99, filterd_offset_x_cm: -55.99
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.05, current_time_ms: 57171, curr_params.time_get_image: 21256, offset_y_cm from origin: 117.87, hokan nasi offset_x_cm for ac: -56.00, offset_x_cm for ac: -55.98, filterd_offset_x_cm: -55.99
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.05, current_time_ms: 57183, curr_params.time_get_image: 21256, offset_y_cm from origin: 121.87, hokan nasi offset_x_cm for ac: -56.00, offset_x_cm for ac: -55.98, filterd_offset_x_cm: -55.99
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.05, current_time_ms: 57195, curr_params.time_get_image: 21256, offset_y_cm from origin: 126.87, hokan nasi offset_x_cm for ac: -56.00, offset_x_cm for ac: -55.98, filterd_offset_x_cm: -55.98
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.05, current_time_ms: 57207, curr_params.time_get_image: 21256, offset_y_cm from origin: 130.87, hokan nasi offset_x_cm for ac: -56.00, offset_x_cm for ac: -55.98, filterd_offset_x_cm: -55.98
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.05, current_time_ms: 57219, curr_params.time_get_image: 21256, offset_y_cm from origin: 135.87, hokan nasi offset_x_cm for ac: -56.00, offset_x_cm for ac: -55.97, filterd_offset_x_cm: -55.98
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.05, current_time_ms: 57231, curr_params.time_get_image: 21256, offset_y_cm from origin: 139.87, hokan nasi offset_x_cm for ac: -56.00, offset_x_cm for ac: -55.97, filterd_offset_x_cm: -55.98
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.05, current_time_ms: 57243, curr_params.time_get_image: 21256, offset_y_cm from origin: 143.87, hokan nasi offset_x_cm for ac: -56.00, offset_x_cm for ac: -55.97, filterd_offset_x_cm: -55.97
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.05, current_time_ms: 57255, curr_params.time_get_image: 21256, offset_y_cm from origin: 148.87, hokan nasi offset_x_cm for ac: -56.00, offset_x_cm for ac: -55.97, filterd_offset_x_cm: -55.97
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.05, current_time_ms: 57267, curr_params.time_get_image: 21256, offset_y_cm from origin: 152.87, hokan nasi offset_x_cm for ac: -56.00, offset_x_cm for ac: -55.96, filterd_offset_x_cm: -55.97
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.05, current_time_ms: 57279, curr_params.time_get_image: 21256, offset_y_cm from origin: 156.87, hokan nasi offset_x_cm for ac: -56.00, offset_x_cm for ac: -55.96, filterd_offset_x_cm: -55.97
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.05, current_time_ms: 57291, curr_params.time_get_image: 21256, offset_y_cm from origin: 161.87, hokan nasi offset_x_cm for ac: -56.00, offset_x_cm for ac: -55.96, filterd_offset_x_cm: -55.96
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.05, current_time_ms: 57303, curr_params.time_get_image: 21256, offset_y_cm from origin: 165.87, hokan nasi offset_x_cm for ac: -56.00, offset_x_cm for ac: -55.96, filterd_offset_x_cm: -55.96
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -56.05, current_time_ms: 57315, curr_params.time_get_image: 21256, offset_y_cm from origin: 169.87, hokan nasi offset_x_cm for ac: -56.00, offset_x_cm for ac: -55.96, filterd_offset_x_cm: -55.96
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.20, current_time_ms: 57327, curr_params.time_get_image: 21481, offset_y_cm from origin: 87.84, hokan nasi offset_x_cm for ac: -56.39, offset_x_cm for ac: -56.22, filterd_offset_x_cm: -56.06
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.20, current_time_ms: 57339, curr_params.time_get_image: 21481, offset_y_cm from origin: 91.84, hokan nasi offset_x_cm for ac: -56.61, offset_x_cm for ac: -56.50, filterd_offset_x_cm: -56.22
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.20, current_time_ms: 57351, curr_params.time_get_image: 21481, offset_y_cm from origin: 95.84, hokan nasi offset_x_cm for ac: -56.76, offset_x_cm for ac: -56.68, filterd_offset_x_cm: -56.39
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.20, current_time_ms: 57363, curr_params.time_get_image: 21481, offset_y_cm from origin: 99.84, hokan nasi offset_x_cm for ac: -56.85, offset_x_cm for ac: -56.79, filterd_offset_x_cm: -56.54
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.20, current_time_ms: 57375, curr_params.time_get_image: 21481, offset_y_cm from origin: 103.84, hokan nasi offset_x_cm for ac: -56.92, offset_x_cm for ac: -56.86, filterd_offset_x_cm: -56.66
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.20, current_time_ms: 57387, curr_params.time_get_image: 21481, offset_y_cm from origin: 107.84, hokan nasi offset_x_cm for ac: -56.95, offset_x_cm for ac: -56.90, filterd_offset_x_cm: -56.75
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.20, current_time_ms: 57399, curr_params.time_get_image: 21481, offset_y_cm from origin: 112.84, hokan nasi offset_x_cm for ac: -56.98, offset_x_cm for ac: -56.92, filterd_offset_x_cm: -56.82
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.20, current_time_ms: 57411, curr_params.time_get_image: 21481, offset_y_cm from origin: 116.84, hokan nasi offset_x_cm for ac: -57.00, offset_x_cm for ac: -56.93, filterd_offset_x_cm: -56.86
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.20, current_time_ms: 57423, curr_params.time_get_image: 21481, offset_y_cm from origin: 120.84, hokan nasi offset_x_cm for ac: -57.01, offset_x_cm for ac: -56.94, filterd_offset_x_cm: -56.89
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.20, current_time_ms: 57435, curr_params.time_get_image: 21481, offset_y_cm from origin: 124.84, hokan nasi offset_x_cm for ac: -57.01, offset_x_cm for ac: -56.94, filterd_offset_x_cm: -56.91
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.20, current_time_ms: 57447, curr_params.time_get_image: 21481, offset_y_cm from origin: 128.84, hokan nasi offset_x_cm for ac: -57.02, offset_x_cm for ac: -56.94, filterd_offset_x_cm: -56.92
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.20, current_time_ms: 57459, curr_params.time_get_image: 21481, offset_y_cm from origin: 133.84, hokan nasi offset_x_cm for ac: -57.02, offset_x_cm for ac: -56.93, filterd_offset_x_cm: -56.92
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.20, current_time_ms: 57471, curr_params.time_get_image: 21481, offset_y_cm from origin: 137.84, hokan nasi offset_x_cm for ac: -57.02, offset_x_cm for ac: -56.92, filterd_offset_x_cm: -56.92
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.20, current_time_ms: 57483, curr_params.time_get_image: 21481, offset_y_cm from origin: 141.84, hokan nasi offset_x_cm for ac: -57.02, offset_x_cm for ac: -56.92, filterd_offset_x_cm: -56.92
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.20, current_time_ms: 57495, curr_params.time_get_image: 21481, offset_y_cm from origin: 145.84, hokan nasi offset_x_cm for ac: -57.03, offset_x_cm for ac: -56.91, filterd_offset_x_cm: -56.92
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.20, current_time_ms: 57507, curr_params.time_get_image: 21481, offset_y_cm from origin: 149.84, hokan nasi offset_x_cm for ac: -57.03, offset_x_cm for ac: -56.90, filterd_offset_x_cm: -56.91
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.20, current_time_ms: 57519, curr_params.time_get_image: 21481, offset_y_cm from origin: 153.84, hokan nasi offset_x_cm for ac: -57.03, offset_x_cm for ac: -56.90, filterd_offset_x_cm: -56.91
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.20, current_time_ms: 57531, curr_params.time_get_image: 21481, offset_y_cm from origin: 157.84, hokan nasi offset_x_cm for ac: -57.03, offset_x_cm for ac: -56.89, filterd_offset_x_cm: -56.90
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -57.20, current_time_ms: 57543, curr_params.time_get_image: 21481, offset_y_cm from origin: 161.84, hokan nasi offset_x_cm for ac: -57.03, offset_x_cm for ac: -56.88, filterd_offset_x_cm: -56.89
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -54.46, current_time_ms: 57555, curr_params.time_get_image: 21705, offset_y_cm from origin: 83.30, hokan nasi offset_x_cm for ac: -56.07, offset_x_cm for ac: -56.50, filterd_offset_x_cm: -56.74
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -54.46, current_time_ms: 57567, curr_params.time_get_image: 21705, offset_y_cm from origin: 86.30, hokan nasi offset_x_cm for ac: -55.53, offset_x_cm for ac: -55.77, filterd_offset_x_cm: -56.39
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -54.46, current_time_ms: 57579, curr_params.time_get_image: 21705, offset_y_cm from origin: 90.30, hokan nasi offset_x_cm for ac: -55.14, offset_x_cm for ac: -55.31, filterd_offset_x_cm: -55.98
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -54.46, current_time_ms: 57591, curr_params.time_get_image: 21705, offset_y_cm from origin: 94.30, hokan nasi offset_x_cm for ac: -54.89, offset_x_cm for ac: -54.99, filterd_offset_x_cm: -55.61
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -54.46, current_time_ms: 57603, curr_params.time_get_image: 21705, offset_y_cm from origin: 98.30, hokan nasi offset_x_cm for ac: -54.72, offset_x_cm for ac: -54.78, filterd_offset_x_cm: -55.30
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -54.46, current_time_ms: 57615, curr_params.time_get_image: 21705, offset_y_cm from origin: 102.30, hokan nasi offset_x_cm for ac: -54.61, offset_x_cm for ac: -54.64, filterd_offset_x_cm: -55.05
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -54.46, current_time_ms: 57627, curr_params.time_get_image: 21705, offset_y_cm from origin: 106.30, hokan nasi offset_x_cm for ac: -54.54, offset_x_cm for ac: -54.55, filterd_offset_x_cm: -54.86
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -54.46, current_time_ms: 57639, curr_params.time_get_image: 21705, offset_y_cm from origin: 110.30, hokan nasi offset_x_cm for ac: -54.49, offset_x_cm for ac: -54.49, filterd_offset_x_cm: -54.72
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -54.46, current_time_ms: 57651, curr_params.time_get_image: 21705, offset_y_cm from origin: 114.30, hokan nasi offset_x_cm for ac: -54.46, offset_x_cm for ac: -54.45, filterd_offset_x_cm: -54.62
