--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at http://bit.ly/pio-monitor-filters
␀ime_ms: 52259, curr_params.time_get_image: 48488, offset_y_cm from origin: -0.51, offset_x_cm for ac: -24.20, filterd_offset_x_cm: -24.20
send offset to actuator, current_time_ms: 88080, curr_params.time_get_image: 18559, offset_y_cm from origin: 8.38, offset_x_cm for ac: -35.50, filterd_offset_x_cm: -35.55
send offset to actuator, current_time_ms: 88091, curr_params.time_get_image: 18559, offset_y_cm from origin: 7.38, offset_x_cm for ac: -35.48, filterd_offset_x_cm: -35.52
send offset to actuator, current_time_ms: 88102, curr_params.time_get_image: 18806, offset_y_cm from origin: 30.70, offset_x_cm for ac: -35.70, filterd_offset_x_cm: -35.59
send offset to actuator, current_time_ms: 88113, curr_params.time_get_image: 18806, offset_y_cm from origin: 29.70, offset_x_cm for ac: -35.68, filterd_offset_x_cm: -35.62
send offset to actuator, current_time_ms: 88124, curr_params.time_get_image: 18806, offset_y_cm from origin: 28.70, offset_x_cm for ac: -35.66, filterd_offset_x_cm: -35.64
send offset to actuator, current_time_ms: 88135, curr_params.time_get_image: 18806, offset_y_cm from origin: 27.70, offset_x_cm for ac: -35.65, filterd_offset_x_cm: -35.64
send offset to actuator, current_time_ms: 88146, curr_params.time_get_image: 18806, offset_y_cm from origin: 26.70, offset_x_cm for ac: -35.63, filterd_offset_x_cm: -35.64
send offset to actuator, current_time_ms: 88157, curr_params.time_get_image: 18806, offset_y_cm from origin: 24.70, offset_x_cm for ac: -35.60, filterd_offset_x_cm: -35.62
send offset to actuator, current_time_ms: 88168, curr_params.time_get_image: 18806, offset_y_cm from origin: 23.70, offset_x_cm for ac: -35.58, filterd_offset_x_cm: -35.61
send offset to actuator, current_time_ms: 88179, curr_params.time_get_image: 18806, offset_y_cm from origin: 22.70, offset_x_cm for ac: -35.57, filterd_offset_x_cm: -35.59
send offset to actuator, current_time_ms: 88190, curr_params.time_get_image: 18806, offset_y_cm from origin: 21.70, offset_x_cm for ac: -35.55, filterd_offset_x_cm: -35.58
send offset to actuator, current_time_ms: 88201, curr_params.time_get_image: 18806, offset_y_cm from origin: 20.70, offset_x_cm for ac: -35.54, filterd_offset_x_cm: -35.56
send offset to actuator, current_time_ms: 88212, curr_params.time_get_image: 18806, offset_y_cm from origin: 18.70, offset_x_cm for ac: -35.51, filterd_offset_x_cm: -35.54
send offset to actuator, current_time_ms: 88223, curr_params.time_get_image: 18806, offset_y_cm from origin: 17.70, offset_x_cm for ac: -35.50, filterd_offset_x_cm: -35.53
send offset to actuator, current_time_ms: 88234, curr_params.time_get_image: 18806, offset_y_cm from origin: 16.70, offset_x_cm for ac: -35.48, filterd_offset_x_cm: -35.51
send offset to actuator, current_time_ms: 88245, curr_params.time_get_image: 18806, offset_y_cm from origin: 15.70, offset_x_cm for ac: -35.47, filterd_offset_x_cm: -35.50
send offset to actuator, current_time_ms: 88256, curr_params.time_get_image: 18806, offset_y_cm from origin: 14.70, offset_x_cm for ac: -35.45, filterd_offset_x_cm: -35.48
send offset to actuator, current_time_ms: 88267, curr_params.time_get_image: 18806, offset_y_cm from origin: 13.70, offset_x_cm for ac: -35.44, filterd_offset_x_cm: -35.47
send offset to actuator, current_time_ms: 88278, curr_params.time_get_image: 18806, offset_y_cm from origin: 12.70, offset_x_cm for ac: -35.43, filterd_offset_x_cm: -35.45
send offset to actuator, current_time_ms: 88289, curr_params.time_get_image: 18806, offset_y_cm from origin: 11.70, offset_x_cm for ac: -35.41, filterd_offset_x_cm: -35.44
send offset to actuator, current_time_ms: 88300, curr_params.time_get_image: 18806, offset_y_cm from origin: 9.70, offset_x_cm for ac: -35.39, filterd_offset_x_cm: -35.42
send offset to actuator, current_time_ms: 88311, curr_params.time_get_image: 18806, offset_y_cm from origin: 8.70, offset_x_cm for ac: -35.38, filterd_offset_x_cm: -35.41
send offset to actuator, current_time_ms: 88322, curr_params.time_get_image: 18806, offset_y_cm from origin: 7.70, offset_x_cm for ac: -35.36, filterd_offset_x_cm: -35.39
send offset to actuator, current_time_ms: 88333, curr_params.time_get_image: 18806, offset_y_cm from origin: 6.70, offset_x_cm for ac: -35.35, filterd_offset_x_cm: -35.38
send offset to actuator, current_time_ms: 88344, curr_params.time_get_image: 19053, offset_y_cm from origin: 24.98, offset_x_cm for ac: -35.54, filterd_offset_x_cm: -35.44
send offset to actuator, current_time_ms: 88355, curr_params.time_get_image: 19053, offset_y_cm from origin: 23.98, offset_x_cm for ac: -35.53, filterd_offset_x_cm: -35.47
send offset to actuator, current_time_ms: 88366, curr_params.time_get_image: 19053, offset_y_cm from origin: 22.98, offset_x_cm for ac: -35.52, filterd_offset_x_cm: -35.48
send offset to actuator, current_time_ms: 88377, curr_params.time_get_image: 19053, offset_y_cm from origin: 21.98, offset_x_cm for ac: -35.50, filterd_offset_x_cm: -35.49
send offset to actuator, current_time_ms: 88388, curr_params.time_get_image: 19053, offset_y_cm from origin: 20.98, offset_x_cm for ac: -35.49, filterd_offset_x_cm: -35.49
send offset to actuator, current_time_ms: 88399, curr_params.time_get_image: 19053, offset_y_cm from origin: 19.98, offset_x_cm for ac: -35.48, filterd_offset_x_cm: -35.49
send offset to actuator, current_time_ms: 88410, curr_params.time_get_image: 19053, offset_y_cm from origin: 18.98, offset_x_cm for ac: -35.47, filterd_offset_x_cm: -35.48
send offset to actuator, current_time_ms: 88421, curr_params.time_get_image: 19053, offset_y_cm from origin: 17.98, offset_x_cm for ac: -35.46, filterd_offset_x_cm: -35.47
send offset to actuator, current_time_ms: 88432, curr_params.time_get_image: 19053, offset_y_cm from origin: 16.98, offset_x_cm for ac: -35.44, filterd_offset_x_cm: -35.46
send offset to actuator, current_time_ms: 88443, curr_params.time_get_image: 19053, offset_y_cm from origin: 15.99, offset_x_cm for ac: -35.43, filterd_offset_x_cm: -35.45
send offset to actuator, current_time_ms: 88454, curr_params.time_get_image: 19053, offset_y_cm from origin: 14.99, offset_x_cm for ac: -35.42, filterd_offset_x_cm: -35.44
send offset to actuator, current_time_ms: 88465, curr_params.time_get_image: 19053, offset_y_cm from origin: 13.99, offset_x_cm for ac: -35.41, filterd_offset_x_cm: -35.43
send offset to actuator, current_time_ms: 88476, curr_params.time_get_image: 19053, offset_y_cm from origin: 13.99, offset_x_cm for ac: -35.41, filterd_offset_x_cm: -35.42
send offset to actuator, current_time_ms: 88487, curr_params.time_get_image: 19053, offset_y_cm from origin: 12.99, offset_x_cm for ac: -35.40, filterd_offset_x_cm: -35.41
send offset to actuator, current_time_ms: 88498, curr_params.time_get_image: 19053, offset_y_cm from origin: 11.99, offset_x_cm for ac: -35.39, filterd_offset_x_cm: -35.40
send offset to actuator, current_time_ms: 88509, curr_params.time_get_image: 19053, offset_y_cm from origin: 10.99, offset_x_cm for ac: -35.38, filterd_offset_x_cm: -35.39
send offset to actuator, current_time_ms: 88520, curr_params.time_get_image: 19053, offset_y_cm from origin: 9.99, offset_x_cm for ac: -35.36, filterd_offset_x_cm: -35.38
send offset to actuator, current_time_ms: 88531, curr_params.time_get_image: 19053, offset_y_cm from origin: 8.99, offset_x_cm for ac: -35.35, filterd_offset_x_cm: -35.37
send offset to actuator, current_time_ms: 88542, curr_params.time_get_image: 19053, offset_y_cm from origin: 7.98, offset_x_cm for ac: -35.34, filterd_offset_x_cm: -35.36
send offset to actuator, current_time_ms: 88553, curr_params.time_get_image: 19053, offset_y_cm from origin: 6.98, offset_x_cm for ac: -35.33, filterd_offset_x_cm: -35.35
send offset to actuator, current_time_ms: 88564, curr_params.time_get_image: 19053, offset_y_cm from origin: 5.98, offset_x_cm for ac: -35.32, filterd_offset_x_cm: -35.34
send offset to actuator, current_time_ms: 88575, curr_params.time_get_image: 19053, offset_y_cm from origin: 4.98, offset_x_cm for ac: -35.31, filterd_offset_x_cm: -35.33
send offset to actuator, current_time_ms: 88586, curr_params.time_get_image: 19296, offset_y_cm from origin: 21.20, offset_x_cm for ac: -35.48, filterd_offset_x_cm: -35.39
send offset to actuator, current_time_ms: 88597, curr_params.time_get_image: 19296, offset_y_cm from origin: 21.20, offset_x_cm for ac: -35.48, filterd_offset_x_cm: -35.42
send offset to actuator, current_time_ms: 88608, curr_params.time_get_image: 19296, offset_y_cm from origin: 20.20, offset_x_cm for ac: -35.47, filterd_offset_x_cm: -35.43
send offset to actuator, current_time_ms: 88619, curr_params.time_get_image: 19296, offset_y_cm from origin: 19.20, offset_x_cm for ac: -35.46, filterd_offset_x_cm: -35.44
send offset to actuator, current_time_ms: 88630, curr_params.time_get_image: 19296, offset_y_cm from origin: 18.20, offset_x_cm for ac: -35.45, filterd_offset_x_cm: -35.44
send offset to actuator, current_time_ms: 88641, curr_params.time_get_image: 19296, offset_y_cm from origin: 19.20, offset_x_cm for ac: -35.46, filterd_offset_x_cm: -35.45
send offset to actuator, current_time_ms: 88652, curr_params.time_get_image: 19296, offset_y_cm from origin: 18.20, offset_x_cm for ac: -35.45, filterd_offset_x_cm: -35.45
send offset to actuator, current_time_ms: 88663, curr_params.time_get_image: 19296, offset_y_cm from origin: 17.20, offset_x_cm for ac: -35.43, filterd_offset_x_cm: -35.44
send offset to actuator, current_time_ms: 88674, curr_params.time_get_image: 19296, offset_y_cm from origin: 16.20, offset_x_cm for ac: -35.42, filterd_offset_x_cm: -35.44
send offset to actuator, current_time_ms: 88685, curr_params.time_get_image: 19296, offset_y_cm from origin: 16.20, offset_x_cm for ac: -35.42, filterd_offset_x_cm: -35.43
send offset to actuator, current_time_ms: 88696, curr_params.time_get_image: 19296, offset_y_cm from origin: 15.20, offset_x_cm for ac: -35.41, filterd_offset_x_cm: -35.42
send offset to actuator, current_time_ms: 88707, curr_params.time_get_image: 19296, offset_y_cm from origin: 14.20, offset_x_cm for ac: -35.40, filterd_offset_x_cm: -35.42
send offset to actuator, current_time_ms: 88718, curr_params.time_get_image: 19296, offset_y_cm from origin: 13.20, offset_x_cm for ac: -35.39, filterd_offset_x_cm: -35.41
send offset to actuator, current_time_ms: 88729, curr_params.time_get_image: 19296, offset_y_cm from origin: 13.20, offset_x_cm for ac: -35.39, filterd_offset_x_cm: -35.40
send offset to actuator, current_time_ms: 88740, curr_params.time_get_image: 19296, offset_y_cm from origin: 12.20, offset_x_cm for ac: -35.38, filterd_offset_x_cm: -35.39
send offset to actuator, current_time_ms: 88751, curr_params.time_get_image: 19296, offset_y_cm from origin: 11.20, offset_x_cm for ac: -35.37, filterd_offset_x_cm: -35.39
send offset to actuator, current_time_ms: 88762, curr_params.time_get_image: 19296, offset_y_cm from origin: 10.20, offset_x_cm for ac: -35.36, filterd_offset_x_cm: -35.38
send offset to actuator, current_time_ms: 88773, curr_params.time_get_image: 19296, offset_y_cm from origin: 10.20, offset_x_cm for ac: -35.36, filterd_offset_x_cm: -35.37
send offset to actuator, current_time_ms: 88784, curr_params.time_get_image: 19296, offset_y_cm from origin: 9.20, offset_x_cm for ac: -35.35, filterd_offset_x_cm: -35.36
send offset to actuator, current_time_ms: 88795, curr_params.time_get_image: 19296, offset_y_cm from origin: 8.20, offset_x_cm for ac: -35.34, filterd_offset_x_cm: -35.35
send offset to actuator, current_time_ms: 88806, curr_params.time_get_image: 19296, offset_y_cm from origin: 8.20, offset_x_cm for ac: -35.34, filterd_offset_x_cm: -35.35
send offset to actuator, current_time_ms: 88817, curr_params.time_get_image: 19296, offset_y_cm from origin: 7.20, offset_x_cm for ac: -35.33, filterd_offset_x_cm: -35.34
send offset to actuator, current_time_ms: 88828, curr_params.time_get_image: 19542, offset_y_cm from origin: 15.84, offset_x_cm for ac: -35.42, filterd_offset_x_cm: -35.37
send offset to actuator, current_time_ms: 88839, curr_params.time_get_image: 19542, offset_y_cm from origin: 15.84, offset_x_cm for ac: -35.42, filterd_offset_x_cm: -35.39
send offset to actuator, current_time_ms: 88850, curr_params.time_get_image: 19542, offset_y_cm from origin: 14.84, offset_x_cm for ac: -35.41, filterd_offset_x_cm: -35.39
send offset to actuator, current_time_ms: 88861, curr_params.time_get_image: 19542, offset_y_cm from origin: 14.84, offset_x_cm for ac: -35.41, filterd_offset_x_cm: -35.40
send offset to actuator, current_time_ms: 88872, curr_params.time_get_image: 19542, offset_y_cm from origin: 13.84, offset_x_cm for ac: -35.40, filterd_offset_x_cm: -35.40
send offset to actuator, current_time_ms: 88883, curr_params.time_get_image: 19542, offset_y_cm from origin: 12.84, offset_x_cm for ac: -35.39, filterd_offset_x_cm: -35.39
send offset to actuator, current_time_ms: 88894, curr_params.time_get_image: 19542, offset_y_cm from origin: 12.84, offset_x_cm for ac: -35.39, filterd_offset_x_cm: -35.39
send offset to actuator, current_time_ms: 88905, curr_params.time_get_image: 19542, offset_y_cm from origin: 11.84, offset_x_cm for ac: -35.38, filterd_offset_x_cm: -35.38
send offset to actuator, current_time_ms: 88916, curr_params.time_get_image: 19542, offset_y_cm from origin: 10.84, offset_x_cm for ac: -35.36, filterd_offset_x_cm: -35.38
send offset to actuator, current_time_ms: 88927, curr_params.time_get_image: 19542, offset_y_cm from origin: 10.84, offset_x_cm for ac: -35.36, filterd_offset_x_cm: -35.37
send offset to actuator, current_time_ms: 88938, curr_params.time_get_image: 19542, offset_y_cm from origin: 9.84, offset_x_cm for ac: -35.35, filterd_offset_x_cm: -35.37
send offset to actuator, current_time_ms: 88949, curr_params.time_get_image: 19542, offset_y_cm from origin: 9.84, offset_x_cm for ac: -35.35, filterd_offset_x_cm: -35.36
send offset to actuator, current_time_ms: 88960, curr_params.time_get_image: 19542, offset_y_cm from origin: 9.84, offset_x_cm for ac: -35.35, filterd_offset_x_cm: -35.36
send offset to actuator, current_time_ms: 88971, curr_params.time_get_image: 19542, offset_y_cm from origin: 8.84, offset_x_cm for ac: -35.34, filterd_offset_x_cm: -35.35
send offset to actuator, current_time_ms: 88982, curr_params.time_get_image: 19542, offset_y_cm from origin: 8.84, offset_x_cm for ac: -35.34, filterd_offset_x_cm: -35.35
send offset to actuator, current_time_ms: 88993, curr_params.time_get_image: 19542, offset_y_cm from origin: 7.84, offset_x_cm for ac: -35.33, filterd_offset_x_cm: -35.34
send offset to actuator, current_time_ms: 89004, curr_params.time_get_image: 19542, offset_y_cm from origin: 7.84, offset_x_cm for ac: -35.33, filterd_offset_x_cm: -35.34
send offset to actuator, current_time_ms: 89015, curr_params.time_get_image: 19542, offset_y_cm from origin: 6.84, offset_x_cm for ac: -35.32, filterd_offset_x_cm: -35.33
send offset to actuator, current_time_ms: 89026, curr_params.time_get_image: 19542, offset_y_cm from origin: 6.84, offset_x_cm for ac: -35.32, filterd_offset_x_cm: -35.33
send offset to actuator, current_time_ms: 89037, curr_params.time_get_image: 19542, offset_y_cm from origin: 5.84, offset_x_cm for ac: -35.31, filterd_offset_x_cm: -35.32
send offset to actuator, current_time_ms: 89048, curr_params.time_get_image: 19542, offset_y_cm from origin: 5.84, offset_x_cm for ac: -35.31, filterd_offset_x_cm: -35.32
send offset to actuator, current_time_ms: 89059, curr_params.time_get_image: 19542, offset_y_cm from origin: 4.84, offset_x_cm for ac: -35.30, filterd_offset_x_cm: -35.31
send offset to actuator, current_time_ms: 89070, curr_params.time_get_image: 19786, offset_y_cm from origin: -2.57, offset_x_cm for ac: -35.22, filterd_offset_x_cm: -35.28
send offset to actuator, current_time_ms: 89081, curr_params.time_get_image: 19786, offset_y_cm from origin: -2.57, offset_x_cm for ac: -35.22, filterd_offset_x_cm: -35.26
send offset to actuator, current_time_ms: 89092, curr_params.time_get_image: 19786, offset_y_cm from origin: -2.57, offset_x_cm for ac: -35.22, filterd_offset_x_cm: -35.25
send offset to actuator, current_time_ms: 89103, curr_params.time_get_image: 19786, offset_y_cm from origin: -3.57, offset_x_cm for ac: -35.21, filterd_offset_x_cm: -35.24
send offset to actuator, current_time_ms: 89114, curr_params.time_get_image: 19786, offset_y_cm from origin: -3.57, offset_x_cm for ac: -35.21, filterd_offset_x_cm: -35.23
